,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
5718,Application_252989873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2727799.6670000553,1,31 days 13:43:20,2,31
5720,Application_1445446952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,601010.8550000191,1,6 days 22:56:51,2,6
5722,Application_280469867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,2637996.5659999847,1,30 days 12:46:37,2,30
5726,Application_1351336683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1685781.0680000782,1,19 days 12:16:21,2,19
5727,Application_1574079518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48500.0,838396.9869999886,1,9 days 16:53:17,2,9
5729,Application_196696109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,587296.5899999142,1,6 days 19:08:17,2,6
5740,Application_1288650428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1436110.348999977,1,16 days 14:55:10,2,16
5750,Application_1860744009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1419540.4659998417,1,16 days 10:19:00,2,16
5777,Application_1441958089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,2831853.2419998646,1,32 days 18:37:33,2,32
5788,Application_197687245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1470698.2339999676,1,17 days 00:31:38,2,17
5794,Application_1565316268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1441925.263999939,1,16 days 16:32:05,2,16
5813,Application_1292199013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1437666.265000105,1,16 days 15:21:06,2,16
5818,Application_92537371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2639563.9500000477,1,30 days 13:12:44,2,30
5820,Application_1996091858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2052546.2139999866,1,23 days 18:09:06,2,23
5825,Application_920227653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,1279427.2150001526,1,14 days 19:23:47,2,14
5840,Application_142343024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1345561.0670001507,1,15 days 13:46:01,2,15
5845,Application_350079960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2971459.7589998245,1,34 days 09:24:20,2,34
5851,Application_1376403013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,693659.2819998264,1,8 days 00:40:59,2,8
5860,Application_2071543732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,1921624.756000042,1,22 days 05:47:05,2,22
5876,Application_52258481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2918912.632999897,1,33 days 18:48:33,2,33
5877,Application_410428578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2745982.6610000134,1,31 days 18:46:23,2,31
5887,Application_1662316950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,4836954.495000124,1,55 days 23:35:54,2,55
5889,Application_987027820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1116045.2079999447,1,12 days 22:00:45,2,12
5894,Application_1854734826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,515830.98699998856,1,5 days 23:17:11,2,5
5897,Application_292006777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,514768.2699999809,1,5 days 22:59:28,2,5
5900,Application_1262007021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2735701.8940000534,1,31 days 15:55:02,2,31
5907,Application_1613922664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15500.0,2646644.332000017,1,30 days 15:10:44,2,30
5915,Application_1236915917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19500.0,1202302.0410001278,1,13 days 21:58:22,2,13
5918,Application_1723973623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2728295.5420000553,1,31 days 13:51:36,2,31
5958,Application_2346788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1341357.0920000076,1,15 days 12:35:57,2,15
5977,Application_1457293816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2746729.3869998455,1,31 days 18:58:49,2,31
5978,Application_1680700600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2660241.306999922,1,30 days 18:57:21,2,30
5987,Application_1000339879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,1109678.4409999847,1,12 days 20:14:38,2,12
5993,Application_1665479630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1288374.6039998531,1,14 days 21:52:55,2,14
5997,Application_152231879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2733975.7279999256,1,31 days 15:26:16,2,31
6009,Application_320107802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2842247.957000017,1,32 days 21:30:48,2,32
6014,Application_1301610617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1177405.9270000458,1,13 days 15:03:26,2,13
6017,Application_571712791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1024998.3010001183,1,11 days 20:43:18,2,11
6021,Application_215437353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,1803406.7260000706,1,20 days 20:56:47,2,20
6037,Application_1011657063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1157925.1990001202,1,13 days 09:38:45,2,13
6055,Application_1923817243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1139237.8680000305,1,13 days 04:27:18,2,13
6059,Application_1065260204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22400.0,1045834.6630001068,1,12 days 02:30:35,2,12
6084,Application_727422444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1119148.361000061,1,12 days 22:52:28,2,12
6104,Application_1492548924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,938035.2620000839,1,10 days 20:33:55,2,10
6108,Application_212064997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2645656.472999811,1,30 days 14:54:16,2,30
6110,Application_1382461423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,56000.0,1096171.5009999275,1,12 days 16:29:32,2,12
6123,Application_1038258614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1092987.9419999123,1,12 days 15:36:28,2,12
6133,Application_13199143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2601398.125,1,30 days 02:36:38,2,30
6134,Application_1063014072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,4767202.86500001,1,55 days 04:13:23,2,55
6139,Application_1249190112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,2664586.4150002003,1,30 days 20:09:46,2,30
6148,Application_1073500375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,876138.9379999638,1,10 days 03:22:19,2,10
6165,Application_1108435847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,2914037.7479999065,1,33 days 17:27:18,2,33
6167,Application_607806050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2903392.236000061,1,33 days 14:29:52,2,33
6172,Application_516976783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1098291.9930000305,1,12 days 17:04:52,2,12
6186,Application_742898760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2961518.9530000687,1,34 days 06:38:39,2,34
6197,Application_1907476123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,789604.2300000191,1,9 days 03:20:04,2,9
6212,Application_258641537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28500.0,2816560.7520000935,1,32 days 14:22:41,2,32
6220,Application_103036362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1515677.3770000935,1,17 days 13:01:17,2,17
6223,Application_968216344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7800.0,825119.8900001049,1,9 days 13:12:00,2,9
6244,Application_1304832915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,699127.9370000362,1,8 days 02:12:08,2,8
6246,Application_41792401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,709608.646999836,1,8 days 05:06:49,2,8
6260,Application_978243781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,786464.4279999733,1,9 days 02:27:44,2,9
6276,Application_1593767107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2653841.306999922,1,30 days 17:10:41,2,30
6287,Application_2136882806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2736131.4529998302,1,31 days 16:02:11,2,31
6305,Application_1700634082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1896625.405999899,1,21 days 22:50:25,2,21
6319,Application_261652203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2634216.65899992,1,30 days 11:43:37,2,30
6330,Application_495453251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,663197.1880002022,1,7 days 16:13:17,2,7
6334,Application_1167268568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1425659.3990001678,1,16 days 12:00:59,2,16
6336,Application_641951611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1954480.0690000057,1,22 days 14:54:40,2,22
6340,Application_1041971803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2676519.1730000973,1,30 days 23:28:39,2,30
6351,Application_435301208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1127593.1860001087,1,13 days 01:13:13,2,13
6352,Application_1100210112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,617612.8870000839,1,7 days 03:33:33,2,7
6368,Application_1386891687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,1387038.1349999905,1,16 days 01:17:18,2,16
6377,Application_2007002789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,1919613.0879998207,1,22 days 05:13:33,2,22
6419,Application_1863779672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,752681.1979999542,1,8 days 17:04:41,2,8
6421,Application_1710543601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2899227.8740000725,1,33 days 13:20:28,2,33
6448,Application_1263013285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2574015.875,1,29 days 19:00:16,2,29
6453,Application_308696671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1036310.9579999447,1,11 days 23:51:51,2,11
6512,Application_1263968654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2495137.3129999638,1,28 days 21:05:37,2,28
6524,Application_703387842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,949289.6970000267,1,10 days 23:41:30,2,10
6526,Application_1723112038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,2416889.2630000114,1,27 days 23:21:29,2,27
6533,Application_1113275054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1097478.9249999523,1,12 days 16:51:19,2,12
6535,Application_94011882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1275237.0810000896,1,14 days 18:13:57,2,14
6545,Application_118888889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2721169.5700001717,1,31 days 11:52:50,2,31
6546,Application_256646791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47500.0,2720736.4360001087,1,31 days 11:45:36,2,31
6554,Application_1962706192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1008769.2920000553,1,11 days 16:12:49,2,11
6574,Application_1789065177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1548577.6890001297,1,17 days 22:09:38,2,17
6586,Application_100589233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1459326.6600000858,1,16 days 21:22:07,2,16
6594,Application_867564228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1018601.882999897,1,11 days 18:56:42,2,11
6595,Application_1358916253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,1207110.390999794,1,13 days 23:18:30,2,13
6606,Application_1560789819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2054197.7820000648,1,23 days 18:36:38,2,23
6629,Application_350314882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1144567.9859998226,1,13 days 05:56:08,2,13
6631,Application_812093442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1045535.0810000896,1,12 days 02:25:35,2,12
6675,Application_59724445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2878741.53399992,1,33 days 07:39:02,2,33
6688,Application_443692519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2748416.303999901,1,31 days 19:26:56,2,31
6693,Application_871554107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,763216.5460000038,1,8 days 20:00:17,2,8
6702,Application_714135894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,837158.2969999313,1,9 days 16:32:38,2,9
6706,Application_929673650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21500.0,952612.5850000381,1,11 days 00:36:53,2,11
6709,Application_281233449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43500.0,1477875.53399992,1,17 days 02:31:16,2,17
6710,Application_1218287826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2663272.4329998493,1,30 days 19:47:52,2,30
6713,Application_1862395679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2419599.440000057,1,28 days 00:06:39,2,28
6717,Application_638782298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,593260.2170000076,1,6 days 20:47:40,2,6
6734,Application_1463775883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8100.0,2652521.777999878,1,30 days 16:48:42,2,30
6746,Application_1886163085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,1182910.9420001507,1,13 days 16:35:11,2,13
6749,Application_49709352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1453760.5130000114,1,16 days 19:49:21,2,16
6760,Application_1131956785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2117721.0170001984,1,24 days 12:15:21,2,24
6808,Application_696733279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2083885.2179999352,1,24 days 02:51:25,2,24
6813,Application_37016025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,1114563.6229999065,1,12 days 21:36:04,2,12
6818,Application_898423994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2049348.8040001392,1,23 days 17:15:49,2,23
6824,Application_1580050868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,782885.5250000954,1,9 days 01:28:06,2,9
6843,Application_631055487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2641717.667999983,1,30 days 13:48:38,2,30
6852,Application_1360886754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2724735.356000185,1,31 days 12:52:15,2,31
6865,Application_1941000802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2031877.007000208,1,23 days 12:24:37,2,23
6869,Application_1988526324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2686820.7580001354,1,31 days 02:20:21,2,31
6870,Application_2125316323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,712511.23300004,1,8 days 05:55:11,2,8
6872,Application_622062031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,632427.7069997787,1,7 days 07:40:28,2,7
6881,Application_1231251396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,702172.1679999828,1,8 days 03:02:52,2,8
6883,Application_548234389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,1225653.5869998932,1,14 days 04:27:34,2,14
6898,Application_879272027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2665363.803999901,1,30 days 20:22:44,2,30
6928,Application_2021388287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3513322.952000141,1,40 days 15:55:23,2,40
6931,Application_192354880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1989709.7990000248,1,23 days 00:41:50,2,23
6932,Application_1875980882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,678694.4550001621,1,7 days 20:31:34,2,7
6938,Application_694484642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2645469.60800004,1,30 days 14:51:10,2,30
6940,Application_1632221370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,772371.2690000534,1,8 days 22:32:51,2,8
6956,Application_1174431343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2309668.8920001984,1,26 days 17:34:29,2,26
6960,Application_1618627539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,758270.1760001183,1,8 days 18:37:50,2,8
6963,Application_359635976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1100221.9300000668,1,12 days 17:37:02,2,12
7002,Application_1518742005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22230.0,2741753.669000149,1,31 days 17:35:54,2,31
7004,Application_995343315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1025585.0640001297,1,11 days 20:53:05,2,11
7029,Application_96715065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3851751.1199998856,1,44 days 13:55:51,2,44
7037,Application_1878246886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1544089.7610001564,1,17 days 20:54:50,2,17
7039,Application_949353973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2734312.174000025,1,31 days 15:31:52,2,31
7049,Application_560602372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1261774.1210000515,1,14 days 14:29:34,2,14
7059,Application_628839264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1523786.9479999542,1,17 days 15:16:27,2,17
7062,Application_1231671483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3459279.628000021,1,40 days 00:54:40,2,40
7076,Application_169449598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29700.0,1811034.2070000172,1,20 days 23:03:54,2,20
7081,Application_773870683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,5815898.108999968,1,67 days 07:31:38,2,67
7090,Application_389538257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,958334.0320000648,1,11 days 02:12:14,2,11
7092,Application_751895767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2312298.177000046,1,26 days 18:18:18,2,26
7114,Application_907270638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19500.0,2897337.006000042,1,33 days 12:48:57,2,33
7124,Application_2018445855,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,223983.4579999447,1,2 days 14:13:03,2,2
7128,Application_1950192873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1731149.4510002136,1,20 days 00:52:29,2,20
7130,Application_1146012844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2848578.986000061,1,32 days 23:16:19,2,32
7139,Application_2011142946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,950610.5440001488,1,11 days 00:03:31,2,11
7154,Application_134558163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,1720779.5529999733,1,19 days 21:59:40,2,19
7171,Application_1318169061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2265439.873000145,1,26 days 05:17:20,2,26
7173,Application_1125976838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,953520.2660000324,1,11 days 00:52:00,2,11
7174,Application_776475876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,4324150.523000002,1,50 days 01:09:11,2,50
7177,Application_1037103361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,1303129.5819997787,1,15 days 01:58:50,2,15
7193,Application_1358319829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,3764400.9440000057,1,43 days 13:40:01,2,43
7208,Application_1282162851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,1482017.8050000668,1,17 days 03:40:18,2,17
7214,Application_275653856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,616396.3599998951,1,7 days 03:13:16,2,7
7217,Application_279719812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5600.0,611166.871999979,1,7 days 01:46:07,2,7
7232,Application_1406732715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,792359.7269999981,1,9 days 04:06:00,2,9
7243,Application_700273584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2745501.277999878,1,31 days 18:38:21,2,31
7246,Application_463515398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,942625.3039999008,1,10 days 21:50:25,2,10
7275,Application_924032181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2735517.939999819,1,31 days 15:51:58,2,31
7278,Application_394950850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2753360.046000004,1,31 days 20:49:20,2,31
7297,Application_1250170137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,587129.746999979,1,6 days 19:05:30,2,6
7300,Application_175123430,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2636097.095999956,1,30 days 12:14:57,2,30
7304,Application_2067647949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,852721.8340001106,1,9 days 20:52:02,2,9
7322,Application_743139927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2789859.5859999657,1,32 days 06:57:40,2,32
7333,Application_747028440,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,784924.2419998646,1,9 days 02:02:04,2,9
7337,Application_2033347032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2665378.542999983,1,30 days 20:22:59,2,30
7338,Application_1708559649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8300.0,1808324.0529999733,1,20 days 22:18:44,2,20
7354,Application_360341371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1298399.987999916,1,15 days 00:40:00,2,15
7380,Application_1816786835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2901974.460000038,1,33 days 14:06:14,2,33
7382,Application_410097901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1441546.530999899,1,16 days 16:25:47,2,16
7387,Application_815394683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1254922.8300001621,1,14 days 12:35:23,2,14
7409,Application_516863999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1170601.5720000267,1,13 days 13:10:02,2,13
7413,Application_674542386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,644892.2969999313,1,7 days 11:08:12,2,7
7414,Application_2010171789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2883993.428999901,1,33 days 09:06:33,2,33
7433,Application_1754042891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1717639.9270000458,1,19 days 21:07:20,2,19
7436,Application_1975458815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1379648.9149999619,1,15 days 23:14:09,2,15
7444,Application_1217556032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1113112.1819999218,1,12 days 21:11:52,2,12
7452,Application_1931137635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1273501.9639999866,1,14 days 17:45:02,2,14
7453,Application_1414853105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,776309.6370000839,1,8 days 23:38:30,2,8
7454,Application_1169795193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2238676.8499999046,1,25 days 21:51:17,2,25
7460,Application_575445381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2647795.578999996,1,30 days 15:29:56,2,30
7464,Application_753867905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9500.0,603129.8830001354,1,6 days 23:32:10,2,6
7466,Application_1693440880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,684238.5050001144,1,7 days 22:03:59,2,7
7474,Application_970675813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2726980.240999937,1,31 days 13:29:40,2,31
7490,Application_364569980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2803603.697999954,1,32 days 10:46:44,2,32
7501,Application_696222167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1578158.4130001068,1,18 days 06:22:38,2,18
7507,Application_51423639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1320411.4499998093,1,15 days 06:46:51,2,15
7516,Application_1921429650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1573367.0810000896,1,18 days 05:02:47,2,18
7531,Application_939620670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,947858.3970000744,1,10 days 23:17:38,2,10
7543,Application_622835802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2735283.9049999714,1,31 days 15:48:04,2,31
7551,Application_1827926490,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25500.0,762084.0550000668,1,8 days 19:41:24,2,8
7553,Application_1834707268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18750.0,1018704.3269999027,1,11 days 18:58:24,2,11
