,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
15731,Application_1514800647,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,950541.8970000744,1,11 days 00:02:22,8,11
15954,Application_885540392,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20000.0,1445236.509000063,1,16 days 17:27:17,8,16
16014,Application_1201885222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1295423.223999977,1,14 days 23:50:23,8,14
16036,Application_512338381,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,867421.5960001945,1,10 days 00:57:02,8,10
16059,Application_2127589264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,882424.8839998245,1,10 days 05:07:05,8,10
16117,Application_2092189296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1961080.4079999924,1,22 days 16:44:40,8,22
16119,Application_17175416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,23000.0,1435762.5369999409,1,16 days 14:49:23,8,16
16169,Application_68479834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,653738.8880000114,1,7 days 13:35:39,8,7
16184,Application_2113668453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1127547.125,1,13 days 01:12:27,8,13
16452,Application_1371229325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2977214.0659999847,1,34 days 11:00:14,8,34
16463,Application_1255396405,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,2949451.8899998665,1,34 days 03:17:32,8,34
16538,Application_1095668663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,2645085.364000082,2,30 days 14:44:45,8,30
16540,Application_911960145,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2965184.2799999714,3,34 days 07:39:44,8,34
16632,Application_1890624715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2427578.0299999714,3,28 days 02:19:38,8,28
16891,Application_1089072317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,5525401.4740002155,3,63 days 22:50:01,8,63
16909,Application_736563430,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,784554.4079999924,1,9 days 01:55:54,8,9
16934,Application_23443236,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2514704.328999996,1,29 days 02:31:44,8,29
16940,Application_592195351,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20000.0,1012113.5640001297,1,11 days 17:08:34,8,11
17029,Application_1797450520,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,364863.3380000591,1,4 days 05:21:03,8,4
17169,Application_202971781,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,178055.0039999485,1,2 days 01:27:35,8,2
17380,Application_1166694057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3117127.4869999886,1,36 days 01:52:07,8,36
17385,Application_1065823078,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1467819.7490000725,1,16 days 23:43:40,8,16
17391,Application_1130298196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2750088.5409998894,1,31 days 19:54:49,8,31
17459,Application_1005734659,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1869147.370000124,3,21 days 15:12:27,8,21
17478,Application_1985641637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,40000.0,3078551.2799999714,2,35 days 15:09:11,8,35
17547,Application_36079328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1720062.6649999619,2,19 days 21:47:43,8,19
17617,Application_549518230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17500.0,609641.7030000687,1,7 days 01:20:42,8,7
17620,Application_2090028747,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,1643404.5399999619,1,19 days 00:30:05,8,19
17644,Application_392700433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1206174.523000002,2,13 days 23:02:55,8,13
17645,Application_182364884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,2939688.9079999924,1,34 days 00:34:49,8,34
17646,Application_1392862823,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1627557.503000021,1,18 days 20:05:58,8,18
17688,Application_121378132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1634121.7389998436,2,18 days 21:55:22,8,18
17725,Application_672871160,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,40000.0,2379388.674000025,2,27 days 12:56:29,8,27
17767,Application_952071836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2835064.0039999485,1,32 days 19:31:04,8,32
17807,Application_1069651565,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1538047.1630001068,1,17 days 19:14:07,8,17
17854,Application_82834503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1637485.004000187,1,18 days 22:51:25,8,18
17989,Application_893638776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12000.0,939558.515999794,2,10 days 20:59:19,8,10
18181,Application_276067961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2845611.0220000744,2,32 days 22:26:51,8,32
18337,Application_343307958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,780642.6500000954,1,9 days 00:50:43,8,9
18390,Application_1271842045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3058787.8190000057,1,35 days 09:39:48,8,35
18466,Application_1278368816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,927214.5880000591,1,10 days 17:33:35,8,10
18501,Application_1364846126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,2292585.0160000324,1,26 days 12:49:45,8,26
18660,Application_201647832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1545717.5020000935,1,17 days 21:21:58,8,17
18691,Application_613278916,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2839523.5039999485,2,32 days 20:45:24,8,32
18754,Application_294792655,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2755120.262000084,1,31 days 21:18:40,8,31
18873,Application_220623625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,789983.2009999752,1,9 days 03:26:23,8,9
18884,Application_114507926,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2663595.632999897,1,30 days 19:53:16,8,30
18886,Application_209126981,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12500.0,871966.0269999504,1,10 days 02:12:46,8,10
18929,Application_1952090116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2808790.207000017,1,32 days 12:13:10,8,32
18993,Application_559690846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3352679.782000065,1,38 days 19:18:00,8,38
18998,Application_1316943814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,178097.43400001526,1,2 days 01:28:17,8,2
19025,Application_607734977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2309908.0629999638,1,26 days 17:38:28,8,26
19044,Application_1323695134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2481678.2470002174,2,28 days 17:21:18,8,28
19074,Application_1237030546,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1234163.3359999657,2,14 days 06:49:23,8,14
19084,Application_2071342203,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2758499.658000231,1,31 days 22:15:00,8,31
19237,Application_418370443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2987279.8529999256,1,34 days 13:48:00,8,34
19246,Application_940805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14000.0,2634672.618999958,1,30 days 11:51:13,8,30
19311,Application_1895493554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2816718.3940000534,1,32 days 14:25:18,8,32
19373,Application_1235563609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,870427.3770000935,1,10 days 01:47:07,8,10
19458,Application_1909816908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,763173.4520001411,1,8 days 19:59:33,8,8
19491,Application_331943537,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,747461.0149998665,1,8 days 15:37:41,8,8
19531,Application_1273537767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6700.0,2744260.773000002,1,31 days 18:17:41,8,31
19637,Application_1608955984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2489662.2120001316,2,28 days 19:34:22,8,28
19668,Application_1462753483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1959057.5649998188,1,22 days 16:10:58,8,22
19751,Application_276983363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1900126.2150001526,1,21 days 23:48:46,8,21
19874,Application_3734556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,840821.009000063,1,9 days 17:33:41,8,9
19920,Application_1619405802,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1365126.4149999619,1,15 days 19:12:06,8,15
19959,Application_2040518787,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,5269537.302000046,3,60 days 23:45:37,8,60
20063,Application_124648733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11600.0,776387.7939999104,1,8 days 23:39:48,8,8
20092,Application_1950990840,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1184561.135999918,2,13 days 17:02:41,8,13
20119,Application_799690438,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,1435623.969000101,1,16 days 14:47:04,8,16
20185,Application_484287260,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1299220.9390001297,1,15 days 00:53:41,8,15
20205,Application_658259771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1720333.6109998226,1,19 days 21:52:14,8,19
20214,Application_414788062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1971638.3270001411,1,22 days 19:40:38,8,22
20355,Application_389694047,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1283283.4749999046,1,14 days 20:28:03,8,14
20389,Application_1046698737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2723671.7750000954,1,31 days 12:34:32,8,31
20481,Application_1512316419,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2657824.5039999485,1,30 days 18:17:05,8,30
20627,Application_1780723721,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,2584961.3770000935,1,29 days 22:02:41,8,29
20836,Application_2023108021,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1457941.4450001717,1,16 days 20:59:01,8,16
20868,Application_2075712510,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12000.0,1883243.2019999027,2,21 days 19:07:23,8,21
20881,Application_1508344164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1803990.254000187,1,20 days 21:06:30,8,20
20916,Application_747769316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3930307.046000004,1,45 days 11:45:07,8,45
20971,Application_865090077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2828860.8220000267,1,32 days 17:47:41,8,32
20991,Application_276356968,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,19713.0,1952421.6399998665,1,22 days 14:20:22,8,22
21028,Application_1830400051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75000.0,1864490.9260001183,1,21 days 13:54:51,8,21
21069,Application_134389727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1132829.1660001278,1,13 days 02:40:29,8,13
21164,Application_2013762523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,1910329.4019999504,1,22 days 02:38:49,8,22
21190,Application_1211976487,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3605064.476999998,1,41 days 17:24:24,8,41
21205,Application_1951023046,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2730966.996999979,1,31 days 14:36:07,8,31
21206,Application_437464843,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,3179056.6830000877,3,36 days 19:04:17,8,36
21361,Application_217646360,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,3468289.6440000534,2,40 days 03:24:50,8,40
21394,Application_919925677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2651089.3770000935,2,30 days 16:24:49,8,30
21412,Application_1952297503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,997704.6749999523,1,11 days 13:08:25,8,11
21454,Application_1019357279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2805084.0529999733,1,32 days 11:11:24,8,32
21473,Application_1084464148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2181466.6500000954,1,25 days 05:57:47,8,25
21562,Application_58420713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2648381.1549999714,1,30 days 15:39:41,8,30
21615,Application_760449866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,868407.8209998608,1,10 days 01:13:28,8,10
21640,Application_1789934601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,4854343.879999876,1,56 days 04:25:44,8,56
21942,Application_1215360266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2390160.5889999866,1,27 days 15:56:01,8,27
21970,Application_1789319384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1164123.75,2,13 days 11:22:04,8,13
22000,Application_651189090,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1724835.7100000381,1,19 days 23:07:16,8,19
22037,Application_835956737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2651651.884000063,1,30 days 16:34:12,8,30
22063,Application_1490960027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2642957.3880000114,1,30 days 14:09:17,8,30
22070,Application_749258507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,1175778.6429998875,1,13 days 14:36:19,8,13
22099,Application_385581020,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2668155.519999981,1,30 days 21:09:16,8,30
22135,Application_1918768658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,2742692.899000168,1,31 days 17:51:33,8,31
22227,Application_1943145469,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,954127.9529998302,1,11 days 01:02:08,8,11
22229,Application_204040056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,945993.8599998951,1,10 days 22:46:34,8,10
22269,Application_1592873834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,928138.600000143,1,10 days 17:48:59,8,10
22280,Application_1975895085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2651770.405999899,1,30 days 16:36:10,8,30
22281,Application_1687087924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1282947.018000126,1,14 days 20:22:27,8,14
22311,Application_1684132908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2642594.3249998093,1,30 days 14:03:14,8,30
22346,Application_1453597657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3607623.177000046,1,41 days 18:07:03,8,41
22390,Application_1327638315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2323948.6949999332,1,26 days 21:32:29,8,26
22499,Application_1553414615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1977302.367000103,1,22 days 21:15:02,8,22
22515,Application_9854615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,620957.0909998417,1,7 days 04:29:17,8,7
22565,Application_1804714332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1103214.4859998226,1,12 days 18:26:54,8,12
22589,Application_1696302685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1086649.7999999523,1,12 days 13:50:50,8,12
22667,Application_230044603,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,688640.864000082,1,7 days 23:17:21,8,7
22683,Application_1570123628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1013581.5710000992,1,11 days 17:33:02,8,11
22685,Application_867253457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2646500.5909998417,1,30 days 15:08:21,8,30
22705,Application_1258325449,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,1194944.861000061,1,13 days 19:55:45,8,13
22773,Application_1701285332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,1209235.0690000057,2,13 days 23:53:55,8,13
22919,Application_622513509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27500.0,2823956.745000124,1,32 days 16:25:57,8,32
22995,Application_1469141944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1192469.8070001602,1,13 days 19:14:30,8,13
22997,Application_453619314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2743962.868999958,1,31 days 18:12:43,8,31
23034,Application_2106162333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1013916.7730000019,2,11 days 17:38:37,8,11
23064,Application_1798321158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,738150.3269999027,1,8 days 13:02:30,8,8
23089,Application_643008287,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,1218613.5840001106,2,14 days 02:30:14,8,14
23110,Application_1216723425,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,5007327.746999979,2,57 days 22:55:28,8,57
23159,Application_2099049982,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,2399280.6659998894,1,27 days 18:28:01,8,27
23182,Application_1511838611,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16000.0,2285102.707000017,1,26 days 10:45:03,8,26
23204,Application_653416174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,784057.4259998798,1,9 days 01:47:37,8,9
23226,Application_2029149892,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1039510.5379998684,1,12 days 00:45:11,8,12
23259,Application_1813304374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,2738551.8080000877,1,31 days 16:42:32,8,31
23265,Application_1635182798,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2734284.3439998627,1,31 days 15:31:24,8,31
23306,Application_1975081369,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2674093.6429998875,1,30 days 22:48:14,8,30
23321,Application_2107701581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1545798.5900001526,1,17 days 21:23:19,8,17
23636,Application_1595329738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1973428.1940000057,3,22 days 20:10:28,8,22
23678,Application_1898457792,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2992311.708000183,2,34 days 15:11:52,8,34
23727,Application_104045138,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,632386.736000061,1,7 days 07:39:47,8,7
23791,Application_139153216,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2913923.885999918,1,33 days 17:25:24,8,33
23880,Application_171473969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1043743.5859999657,1,12 days 01:55:44,8,12
23882,Application_95311556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2754147.348999977,1,31 days 21:02:27,8,31
23953,Application_706201656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,603636.1380000114,2,6 days 23:40:36,8,6
24042,Application_460362418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,1878630.1889998913,1,21 days 17:50:30,8,21
24046,Application_1178554291,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8200.0,1001255.7359998226,1,11 days 14:07:36,8,11
24138,Application_225586063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2919988.335000038,1,33 days 19:06:28,8,33
24159,Application_1394896717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,262108.25600004196,1,3 days 00:48:28,8,3
24163,Application_254346617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,577320.1480000019,1,6 days 16:22:00,8,6
24194,Application_28930757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,50000.0,2884912.382999897,2,33 days 09:21:52,8,33
24278,Application_1624152176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16000.0,3673888.365999937,2,42 days 12:31:28,8,42
24322,Application_1938026907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,441677.371999979,1,5 days 02:41:17,8,5
24330,Application_215596279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,858709.618999958,1,9 days 22:31:50,8,9
24426,Application_1171197563,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,2801502.2309999466,1,32 days 10:11:42,8,32
24501,Application_211694290,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17000.0,751826.64199996,1,8 days 16:50:27,8,8
24521,Application_537932825,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,674778.7139999866,1,7 days 19:26:19,8,7
24535,Application_231751553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2805508.93200016,1,32 days 11:18:29,8,32
24582,Application_1145290276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1388025.847000122,1,16 days 01:33:46,8,16
24637,Application_759241232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1023633.3519999981,1,11 days 20:20:33,8,11
24650,Application_1175418215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1716067.3989999294,2,19 days 20:41:07,8,19
24754,Application_2125688599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,587458.9260001183,1,6 days 19:10:59,8,6
24764,Application_1109500523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,2287860.1240000725,1,26 days 11:31:00,8,26
24920,Application_186021788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2921722.737999916,2,33 days 19:35:23,8,33
25106,Application_327149374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5500.0,3016723.56799984,1,34 days 21:58:44,8,34
25192,Application_1362664914,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1084204.9419999123,1,12 days 13:10:05,8,12
25377,Application_1063026978,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,608500.123000145,1,7 days 01:01:40,8,7
25444,Application_1752144011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2933645.8849999905,1,33 days 22:54:06,8,33
25564,Application_616910723,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2997461.85800004,1,34 days 16:37:42,8,34
25681,Application_85502316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,48000.0,2665880.6229999065,1,30 days 20:31:21,8,30
25872,Application_905082437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7750.0,2726781.0480000973,1,31 days 13:26:21,8,31
25893,Application_154623800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3193199.10800004,1,36 days 22:59:59,8,36
26142,Application_905858527,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,35000.0,2689719.228999853,2,31 days 03:08:39,8,31
26283,Application_907136885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1988535.5559999943,1,23 days 00:22:16,8,23
26371,Application_910353899,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1760141.3429999352,1,20 days 08:55:41,8,20
26440,Application_1856006798,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,685110.4249999523,1,7 days 22:18:30,8,7
26523,Application_762969152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75000.0,2653807.1210000515,1,30 days 17:10:07,8,30
26561,Application_392778706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2634082.302000046,1,30 days 11:41:22,8,30
26579,Application_1583345011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5600.0,1246659.265999794,1,14 days 10:17:39,8,14
26618,Application_1192171561,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,23000.0,698011.8180000782,1,8 days 01:53:32,8,8
26793,Application_1247659934,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3069459.53399992,2,35 days 12:37:40,8,35
26804,Application_562703048,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,2796549.0020000935,2,32 days 08:49:09,8,32
26816,Application_1663648698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,1486801.015000105,1,17 days 05:00:01,8,17
26851,Application_597073052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1630363.5310001373,3,18 days 20:52:44,8,18
26910,Application_1606631152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,2241672.9799997807,1,25 days 22:41:13,8,25
26931,Application_837329814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12000.0,1103806.898000002,2,12 days 18:36:47,8,12
26957,Application_1632754032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,746250.23300004,1,8 days 15:17:30,8,8
27024,Application_1686397683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,606947.2120001316,1,7 days 00:35:47,8,7
27077,Application_1744051272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,682280.2150001526,1,7 days 21:31:20,8,7
27116,Application_237867019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1377073.6690001488,1,15 days 22:31:14,8,15
