,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
15583,A36546,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15592,A36557,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00
15598,A36569,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,37.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
15599,A36570,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
15601,A36572,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15604,A36577,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15606,A36581,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15607,A36582,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15608,A36583,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
15609,A36586,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15610,A36587,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15613,A36593,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
15617,A36598,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15618,A36599,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15619,A36600,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15620,A36602,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15626,A36616,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
15635,A36634,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15636,A36635,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15645,A36651,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15647,A36653,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15649,A36657,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
15650,A36659,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15651,A3666,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15652,A36660,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15653,A36661,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15654,A36663,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
15656,A36667,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15658,A36669,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
15659,A36670,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15660,A36672,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15662,A36675,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
15663,A36676,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
15666,A3668,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15667,A36681,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15670,A36690,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
15672,A36695,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15673,A36696,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15677,A36703,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
15678,A36705,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
15679,A36706,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
15688,A36728,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
15691,A36732,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15692,A36733,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15693,A36734,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15695,A36736,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15696,A36737,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15698,A36742,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,6044400.0,0,0,0,0,0,0,0,0,1,0,0,69 days 23:00:00
15699,A36746,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15700,A36747,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00
15703,A36751,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15704,A36754,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4064400.0,0,0,0,0,0,0,0,0,1,0,0,47 days 01:00:00
15709,A36770,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15713,A36779,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1731600.0,0,0,0,0,0,0,0,0,1,0,0,20 days 01:00:00
15714,A36781,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15717,A36790,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15719,A36794,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,781200.0,0,0,0,0,0,0,0,0,1,0,0,9 days 01:00:00
15720,A36795,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2336400.0,0,0,0,0,0,0,0,0,1,0,0,27 days 01:00:00
15727,A36810,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
15731,A36818,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15732,A36820,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15733,A36821,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
15734,A36822,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
15738,A36831,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00
15739,A36832,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15741,A36835,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
15742,A36836,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15744,A36838,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15748,A36845,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,38.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15750,A36849,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,38.0,0,38.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
15752,A36854,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
15757,A3686,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
15761,A36868,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15762,A36869,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
15763,A36871,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
15766,A36875,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15768,A36879,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15769,A3688,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15770,A36880,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15771,A36882,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15777,A36892,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15779,A36894,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15784,A3690,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15787,A36905,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15788,A36906,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15791,A36910,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15794,A36915,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15795,A36919,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
15797,A36923,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15804,A36932,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15807,A36942,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15808,A36951,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15813,A36957,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15816,A36962,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
15822,A36970,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4755600.0,0,0,0,0,0,0,0,0,1,0,0,55 days 01:00:00
15823,A36971,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15824,A36973,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4237200.0,0,0,0,0,0,0,0,0,1,0,0,49 days 01:00:00
15828,A36978,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15831,A36985,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15833,A36987,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15835,A3699,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15838,A36994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,435600.0,0,0,0,0,0,0,0,0,1,0,0,5 days 01:00:00
15839,A36995,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15841,A370,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
15846,A37004,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,522000.0,0,0,0,0,0,0,0,0,1,0,0,6 days 01:00:00
15850,A3701,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15857,A3702,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15858,A37022,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1126800.0,0,0,0,0,0,0,0,0,1,0,0,13 days 01:00:00
15859,A37023,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,435600.0,0,0,0,0,0,0,0,0,1,0,0,5 days 01:00:00
15861,A37028,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,262800.0,0,0,0,0,0,0,0,0,1,0,0,3 days 01:00:00
15863,A37032,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,435600.0,0,0,0,0,0,0,0,0,1,0,0,5 days 01:00:00
15866,A37040,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2941200.0,0,0,0,0,0,0,0,0,1,0,0,34 days 01:00:00
15870,A37044,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,176400.0,0,0,0,0,0,0,0,0,1,0,0,2 days 01:00:00
15876,A37059,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15877,A37065,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,781200.0,0,0,0,0,0,0,0,0,1,0,0,9 days 01:00:00
15878,A37067,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15881,A37071,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2682000.0,0,0,0,0,0,0,0,0,1,0,0,31 days 01:00:00
15888,A37083,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1213200.0,0,0,0,0,0,0,0,0,1,0,0,14 days 01:00:00
15890,A37087,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15891,A37089,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1040400.0,0,0,0,0,0,0,0,0,1,0,0,12 days 01:00:00
15892,A37091,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2422800.0,0,0,0,0,0,0,0,0,1,0,0,28 days 01:00:00
15897,A371,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15900,A37104,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15901,A37107,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15903,A37110,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5101200.0,0,0,0,0,0,0,0,0,1,0,0,59 days 01:00:00
15908,A37116,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,608400.0,0,0,0,0,0,0,0,0,1,0,0,7 days 01:00:00
15917,A37129,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2768400.0,0,0,0,0,0,0,0,0,1,0,0,32 days 01:00:00
15918,A37131,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15927,A37145,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15931,A3715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15933,A37152,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,781200.0,0,0,0,0,0,0,0,0,1,0,0,9 days 01:00:00
15934,A37153,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15938,A3716,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
15940,A37161,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,435600.0,0,0,0,0,0,0,0,0,1,0,0,5 days 01:00:00
15941,A37163,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5101200.0,0,0,0,0,0,0,0,0,1,0,0,59 days 01:00:00
15942,A37166,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15945,A3717,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
15948,A37176,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15949,A37177,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
15955,A37190,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
15956,A37192,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
15962,A37200,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15963,A37202,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
15964,A37203,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
15969,A37212,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15972,A37216,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
15973,A37218,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00
15974,A37222,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00
15976,A37224,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
15980,A37228,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
15985,A37234,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
15986,A37236,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15987,A3724,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
15988,A37240,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
15989,A37241,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
15990,A37247,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
