,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
23044,A863,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
23045,A864,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00
23126,A8891,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,12006000.0,0,0,0,0,0,0,0,0,1,0,0,138 days 23:00:00
23195,A906,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
23208,A908,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
23216,A909,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
23269,A918,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,10371600.0,0,0,0,0,0,0,0,0,1,0,0,120 days 01:00:00
23313,A925,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,10371600.0,0,0,0,0,0,0,0,0,1,0,0,120 days 01:00:00
23320,A9264,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
23391,A9381,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,10540800.0,0,0,0,0,0,0,0,0,1,0,0,122 days 00:00:00
23430,A9442,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
23471,A9508,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,10018800.0,0,0,0,0,0,0,0,0,1,0,0,115 days 23:00:00
23566,A9653,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
23574,A9663,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
23576,A9666,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
23584,A9674,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,9763200.0,0,0,0,0,0,0,0,0,1,0,0,113 days 00:00:00
23587,A9678,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,13824000.0,0,0,0,0,0,0,0,0,1,0,0,160 days 00:00:00
23711,A9897,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,11314800.0,0,0,0,0,0,0,0,0,1,0,0,130 days 23:00:00
23743,A9955,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,22.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
23853,C10872,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,31.3,11660400.0,0,0,0,0,0,0,0,0,1,0,0,134 days 23:00:00
24938,C14313,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,15,0.0,0,32.8,7866000.0,0,1,0,0,1,0,0,0,1,0,0,91 days 01:00:00
25683,C16486,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,7,0.0,0,33.6,12445200.0,0,0,0,0,0,0,0,0,1,0,0,144 days 01:00:00
26169,C18052,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,12963600.0,0,0,0,0,0,0,0,0,1,0,0,150 days 01:00:00
28154,N100088,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
28158,N100098,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12358800.0,0,0,0,0,0,0,0,0,1,0,0,143 days 01:00:00
28160,N100102,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12531600.0,0,0,0,0,0,0,0,0,1,0,0,145 days 01:00:00
28293,N100351,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11318400.0,0,0,0,0,0,0,0,0,1,0,0,131 days 00:00:00
28294,N100352,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11232000.0,0,0,0,0,0,0,0,0,1,0,0,130 days 00:00:00
28296,N100357,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12531600.0,0,0,0,0,0,0,0,0,1,0,0,145 days 01:00:00
28298,N100359,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
28301,N100364,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
28302,N100366,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12618000.0,0,0,0,0,0,0,0,0,1,0,0,146 days 01:00:00
28306,N100371,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12445200.0,0,0,0,0,0,0,0,0,1,0,0,144 days 01:00:00
28309,N100375,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
28316,N100394,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12618000.0,0,0,0,0,0,0,0,0,1,0,0,146 days 01:00:00
28318,N100396,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12358800.0,0,0,0,0,0,0,0,0,1,0,0,143 days 01:00:00
28321,N100399,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
28330,N100418,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12531600.0,0,0,0,0,0,0,0,0,1,0,0,145 days 01:00:00
28336,N100430,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11494800.0,0,0,0,0,0,0,0,0,1,0,0,133 days 01:00:00
28340,N100435,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,20649600.0,0,0,0,0,0,0,0,0,1,0,0,239 days 00:00:00
28342,N100438,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00
28345,N100443,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
28353,N100455,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
28355,N100457,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12618000.0,0,0,0,0,0,0,0,0,1,0,0,146 days 01:00:00
28357,N100462,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12013200.0,0,0,0,0,0,0,0,0,1,0,0,139 days 01:00:00
28359,N100465,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12531600.0,0,0,0,0,0,0,0,0,1,0,0,145 days 01:00:00
28360,N100466,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12358800.0,0,0,0,0,0,0,0,0,1,0,0,143 days 01:00:00
28361,N100467,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
28362,N100468,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
28363,N100481,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12445200.0,0,0,0,0,0,0,0,0,1,0,0,144 days 01:00:00
28370,N100495,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11408400.0,0,0,0,0,0,0,0,0,1,0,0,132 days 01:00:00
28372,N100498,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
28373,N100500,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
28374,N100501,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11232000.0,0,0,0,0,0,0,0,0,1,0,0,130 days 00:00:00
28380,N100508,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12618000.0,0,0,0,0,0,0,0,0,1,0,0,146 days 01:00:00
28382,N100512,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
28383,N100513,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
28384,N100514,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
28389,N100522,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
28391,N100535,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12618000.0,0,0,0,0,0,0,0,0,1,0,0,146 days 01:00:00
28396,N100546,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
28397,N100548,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11926800.0,0,0,0,0,0,0,0,0,1,0,0,138 days 01:00:00
28398,N100549,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00
28399,N100550,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,22032000.0,0,0,0,0,0,0,0,0,1,0,0,255 days 00:00:00
28426,N100606,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
28516,N100783,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
28517,N100786,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,22464000.0,0,0,0,0,0,0,0,0,1,0,0,260 days 00:00:00
28518,N100787,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
28520,N100789,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
28521,N100791,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
28526,N100799,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,10198800.0,0,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00
28701,N101134,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00
28842,N101358,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
28847,N101365,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11926800.0,0,0,0,0,0,0,0,0,1,0,0,138 days 01:00:00
28850,N101370,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11840400.0,0,0,0,0,0,0,0,0,1,0,0,137 days 01:00:00
28852,N101375,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00
28854,N101377,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00
28861,N101392,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
28863,N101394,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
28881,N101473,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,12790800.0,0,0,0,0,0,0,0,0,1,0,0,148 days 01:00:00
28999,N101743,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12790800.0,0,0,0,0,0,0,0,0,1,0,0,148 days 01:00:00
29311,N102379,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
29327,N102407,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,35.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
29401,N102515,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,21.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
29716,N18708,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00
29724,N18719,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4921200.0,0,0,0,0,0,0,0,0,1,0,0,56 days 23:00:00
29743,N19804,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00
29781,N19863,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
29794,N19885,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
29955,N21335,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
29995,N21408,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,8550000.0,0,0,0,0,0,0,0,0,1,0,0,98 days 23:00:00
30471,N22581,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00
30519,N22659,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
30566,N22731,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00
30915,N23252,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
31019,N23405,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00
31113,N23550,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4489200.0,0,0,0,0,0,0,0,0,1,0,0,51 days 23:00:00
31214,N23728,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
31356,N23976,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,6483600.0,0,0,0,0,0,0,0,0,1,0,0,75 days 01:00:00
31357,N23977,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
31385,N24040,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,31.3,12787200.0,0,0,0,0,0,0,0,0,1,0,0,148 days 00:00:00
31475,N24198,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,31.3,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00
31492,N24227,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00
31673,N24487,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00
31761,N24625,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
31794,N24674,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,20998800.0,0,0,0,0,0,0,0,0,1,0,0,243 days 01:00:00
31813,N24703,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
31847,N24759,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
32320,N25470,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
32431,N25626,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00
32443,N25647,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00
32718,N26044,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,31.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
32843,N26221,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
32866,N26256,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,31.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
32946,N26404,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,31.3,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
33040,N26543,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00
33150,N26715,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
33151,N26716,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
33327,N27014,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
33353,N27045,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00
33393,N27109,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
33521,N27307,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
33564,N27379,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00
33610,N27469,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
33933,N28028,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
34019,N28162,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00
34155,N28374,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00
34162,N28383,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,31.3,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00
34405,N28763,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
34535,N28978,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,7,0.0,0,18.78,6739200.0,0,1,0,0,0,0,0,0,1,1,0,78 days 00:00:00
34877,N29550,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,7606800.0,0,0,0,0,0,0,0,0,1,0,0,88 days 01:00:00
34950,N29673,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3805200.0,0,0,0,0,0,0,0,0,1,0,0,44 days 01:00:00
34994,N29736,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,5965200.0,0,0,0,0,0,0,0,0,1,0,0,69 days 01:00:00
35134,N29940,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,3546000.0,0,0,0,0,0,0,0,0,1,0,0,41 days 01:00:00
35139,N29951,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,4150800.0,0,0,0,0,0,0,0,0,1,0,0,48 days 01:00:00
35193,N30034,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,5878800.0,0,0,0,0,0,0,0,0,1,0,0,68 days 01:00:00
35302,N30190,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
35380,N30307,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
35831,N31046,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
35925,N31190,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
35971,N31264,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,18.78,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
36090,N31473,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
36229,N31685,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
36233,N31689,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
36545,N32183,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,7513200.0,0,0,0,0,0,0,0,0,1,0,0,86 days 23:00:00
36598,N32260,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,6994800.0,0,0,0,0,0,0,0,0,1,0,0,80 days 23:00:00
36742,N32463,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,7599600.0,0,0,0,0,0,0,0,0,1,0,0,87 days 23:00:00
36869,N32660,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,6994800.0,0,0,0,0,0,0,0,0,1,0,0,80 days 23:00:00
36898,N32707,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00
36916,N32736,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,7254000.0,0,0,0,0,0,0,0,0,1,0,0,83 days 23:00:00
36925,N32751,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
37019,N32905,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,7081200.0,0,0,0,0,0,0,0,0,1,0,0,81 days 23:00:00
37116,N33069,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00
37157,N33129,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
37173,N33156,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,19.68,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
