,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
146810,V18535,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,123465600.0,0,0,0,1,0,1,0,0,1,1,0,1429 days 00:00:00,813548.4025308886,13830322137.451738
147807,V5285,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,625.95,363920400.0,0,1,0,1,0,1,0,0,1,1,0,4212 days 01:00:00,813548.4025308886,13830322137.451738
148441,V6555,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,625.95,357699600.0,0,1,0,1,0,1,0,0,1,1,0,4140 days 01:00:00,813548.4025308886,13830322137.451738
148743,V7145,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,118198800.0,0,0,0,1,0,1,0,0,1,1,0,1368 days 01:00:00,813548.4025308886,13830322137.451738
148901,V7415,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,142,0.0,0,262.4,331174800.0,0,1,0,1,0,1,0,0,1,1,0,3833 days 01:00:00,813548.4025308886,13830322137.451738
149028,V7687,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,144291600.0,0,0,0,1,0,1,0,0,1,1,0,1670 days 01:00:00,813548.4025308886,13830322137.451738
149039,V7714,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,143946000.0,0,0,0,1,0,1,0,0,1,1,0,1666 days 01:00:00,813548.4025308886,13830322137.451738
149136,V7899,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,142390800.0,0,0,0,1,0,1,0,0,1,1,0,1648 days 01:00:00,813548.4025308886,13830322137.451738
149195,V8007,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,104634000.0,0,0,0,1,0,1,0,0,1,1,0,1211 days 01:00:00,813548.4025308886,13830322137.451738
149199,V8016,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,141613200.0,0,0,0,1,0,1,0,0,1,1,0,1639 days 01:00:00,813548.4025308886,13830322137.451738
149202,V8022,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,141526800.0,0,0,0,1,0,1,0,0,1,1,0,1638 days 01:00:00,813548.4025308886,13830322137.451738
149536,V8649,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,134784000.0,0,0,0,1,0,1,0,0,1,1,0,1560 days 00:00:00,813548.4025308886,13830322137.451738
149653,V8837,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,121827600.0,0,0,0,1,0,1,0,0,1,1,0,1410 days 01:00:00,813548.4025308886,13830322137.451738
149759,V8961,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,120099600.0,0,0,0,1,0,1,0,0,1,1,0,1390 days 01:00:00,813548.4025308886,13830322137.451738
149822,V9037,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,118285200.0,0,0,0,1,0,1,0,0,1,1,0,1369 days 01:00:00,813548.4025308886,13830322137.451738
149890,V9150,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,119581200.0,0,0,0,1,0,1,0,0,1,1,0,1384 days 01:00:00,813548.4025308886,13830322137.451738
149898,V9163,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,119581200.0,0,0,0,1,0,1,0,0,1,1,0,1384 days 01:00:00,813548.4025308886,13830322137.451738
149959,V9288,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,115606800.0,0,0,0,1,0,1,0,0,1,1,0,1338 days 01:00:00,813548.4025308886,13830322137.451738
150000,V9361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,114397200.0,0,0,0,1,0,1,0,0,1,1,0,1324 days 01:00:00,813548.4025308886,13830322137.451738
150010,V9374,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,114310800.0,0,0,0,1,0,1,0,0,1,1,0,1323 days 01:00:00,813548.4025308886,13830322137.451738
150024,V9397,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,114138000.0,0,0,0,1,0,1,0,0,1,1,0,1321 days 01:00:00,813548.4025308886,13830322137.451738
150071,V9471,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,0,262.0,113619600.0,0,0,0,1,0,1,0,0,1,1,0,1315 days 01:00:00,813548.4025308886,13830322137.451738
150078,V9491,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,0,262.0,113533200.0,0,0,0,1,0,1,0,0,1,1,0,1314 days 01:00:00,813548.4025308886,13830322137.451738
150098,V9532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,113360400.0,0,0,0,1,0,1,0,0,1,1,0,1312 days 01:00:00,813548.4025308886,13830322137.451738
150115,V9564,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,113101200.0,0,0,0,1,0,1,0,0,1,1,0,1309 days 01:00:00,813548.4025308886,13830322137.451738
150130,V9591,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,0,262.0,112928400.0,0,0,0,1,0,1,0,0,1,1,0,1307 days 01:00:00,813548.4025308886,13830322137.451738
150167,V9658,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,112755600.0,0,0,0,1,0,1,0,0,1,1,0,1305 days 01:00:00,813548.4025308886,13830322137.451738
150174,V9670,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,112582800.0,0,0,0,1,0,1,0,0,1,1,0,1303 days 01:00:00,813548.4025308886,13830322137.451738
150181,V9678,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,112582800.0,0,0,0,1,0,1,0,0,1,1,0,1303 days 01:00:00,813548.4025308886,13830322137.451738
150209,V9721,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,112496400.0,0,0,0,1,0,1,0,0,1,1,0,1302 days 01:00:00,813548.4025308886,13830322137.451738
150214,V9736,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,0,262.0,112323600.0,0,0,0,1,0,1,0,0,1,1,0,1300 days 01:00:00,813548.4025308886,13830322137.451738
150245,V9798,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,110768400.0,0,0,0,1,0,1,0,0,1,1,0,1282 days 01:00:00,813548.4025308886,13830322137.451738
150265,V9829,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,110682000.0,0,0,0,1,0,1,0,0,1,1,0,1281 days 01:00:00,813548.4025308886,13830322137.451738
150274,V9845,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,110595600.0,0,0,0,1,0,1,0,0,1,1,0,1280 days 01:00:00,813548.4025308886,13830322137.451738
150303,V9900,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,110077200.0,0,0,0,1,0,1,0,0,1,1,0,1274 days 01:00:00,813548.4025308886,13830322137.451738
150308,V9906,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,110077200.0,0,0,0,1,0,1,0,0,1,1,0,1274 days 01:00:00,813548.4025308886,13830322137.451738
150313,V9912,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109990800.0,0,0,0,1,0,1,0,0,1,1,0,1273 days 01:00:00,813548.4025308886,13830322137.451738
150315,V9914,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109990800.0,0,0,0,1,0,1,0,0,1,1,0,1273 days 01:00:00,813548.4025308886,13830322137.451738
150327,V9931,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109904400.0,0,0,0,1,0,1,0,0,1,1,0,1272 days 01:00:00,813548.4025308886,13830322137.451738
150334,V9939,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,655.5,109818000.0,0,0,0,1,0,1,0,0,1,1,0,1271 days 01:00:00,813548.4025308886,13830322137.451738
150336,V9941,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109818000.0,0,0,0,1,0,1,0,0,1,1,0,1271 days 01:00:00,813548.4025308886,13830322137.451738
150340,V9948,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109818000.0,0,0,0,1,0,1,0,0,1,1,0,1271 days 01:00:00,813548.4025308886,13830322137.451738
150341,V9949,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109731600.0,0,0,0,1,0,1,0,0,1,1,0,1270 days 01:00:00,813548.4025308886,13830322137.451738
150343,V9951,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109731600.0,0,0,0,1,0,1,0,0,1,1,0,1270 days 01:00:00,813548.4025308886,13830322137.451738
150348,V9960,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109731600.0,0,0,0,1,0,1,0,0,1,1,0,1270 days 01:00:00,813548.4025308886,13830322137.451738
150353,V9966,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.0,109731600.0,0,0,0,1,0,1,0,0,1,1,0,1270 days 01:00:00,813548.4025308886,13830322137.451738
