,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
25993,C17518,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,50720400.0,0,0,0,1,0,1,0,0,1,1,0,587 days 01:00:00
25994,C17519,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00
26051,C17719,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,42.5,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
26069,C17769,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,52362000.0,0,0,0,1,0,1,0,0,1,1,0,606 days 01:00:00
26137,C17956,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,53485200.0,0,0,0,1,0,1,0,0,1,1,0,619 days 01:00:00
26147,C17984,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,56422800.0,0,0,0,1,0,1,0,0,1,1,0,653 days 01:00:00
26150,C17991,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00
26201,C18136,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,50720400.0,0,0,0,1,0,1,0,0,1,1,0,587 days 01:00:00
26255,C18235,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,47350800.0,0,0,0,1,0,1,0,0,1,1,0,548 days 01:00:00
26336,C18482,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,35596800.0,0,0,0,1,0,1,0,0,1,1,0,412 days 00:00:00
26418,C18654,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,82857600.0,0,0,0,1,0,1,0,0,1,1,0,959 days 00:00:00
26446,C18729,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,44.0,52358400.0,0,0,0,1,0,1,0,0,1,1,0,606 days 00:00:00
26491,C18843,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,44.0,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00
26507,C18885,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,84758400.0,0,0,0,1,0,1,0,0,1,1,0,981 days 00:00:00
26508,C18895,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,42.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00
26597,C19114,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,81302400.0,0,0,0,1,0,1,0,0,1,1,0,941 days 00:00:00
26642,C19233,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,44.0,55728000.0,0,0,0,1,0,1,0,0,1,1,0,645 days 00:00:00
26671,C19305,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,44.0,60825600.0,0,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00
26806,C19630,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,39.0,6051600.0,0,0,0,0,0,0,0,0,1,0,0,70 days 01:00:00
26828,C19678,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,70066800.0,0,0,0,1,0,1,0,0,1,1,0,810 days 23:00:00
26834,C19686,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,68598000.0,0,0,0,1,0,1,0,0,1,1,0,793 days 23:00:00
26836,C19688,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,68857200.0,0,0,0,1,0,1,0,0,1,1,0,796 days 23:00:00
26887,C19811,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,44.0,74563200.0,0,0,0,1,0,1,0,0,1,1,0,863 days 00:00:00
27018,C20224,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,44.0,61167600.0,0,0,0,1,0,1,0,0,1,1,0,707 days 23:00:00
27048,C20291,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,44.0,60735600.0,0,0,0,1,0,1,0,0,1,1,0,702 days 23:00:00
27059,C20325,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,46.0,79660800.0,0,0,0,1,0,1,0,0,1,1,0,922 days 00:00:00
27111,C20484,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,46.0,51318000.0,0,0,0,1,0,1,0,0,1,1,0,593 days 23:00:00
27308,C21019,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,46.0,85536000.0,0,0,0,1,0,1,0,0,1,1,0,990 days 00:00:00
27318,C21042,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,46.0,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00
27324,C21067,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,81043200.0,0,0,0,1,0,1,0,0,1,1,0,938 days 00:00:00
27514,C21543,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,58320000.0,0,0,0,1,0,1,0,0,1,1,0,675 days 00:00:00
27527,C21570,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,46.0,92102400.0,0,0,0,1,0,1,0,0,1,1,1,1066 days 00:00:00
27561,C21637,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,46.0,55814400.0,0,0,0,1,0,1,0,0,1,1,0,646 days 00:00:00
27668,C21925,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,47.0,59961600.0,0,0,0,1,0,1,0,0,1,1,0,694 days 00:00:00
27705,C22029,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,39.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
27928,C22651,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,47.0,48211200.0,0,0,0,1,0,1,0,0,1,1,0,558 days 00:00:00
29704,N18675,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67474800.0,0,0,0,1,0,1,0,0,1,1,0,780 days 23:00:00
29966,N21358,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,4921200.0,0,0,0,0,0,0,0,0,1,0,0,56 days 23:00:00
30011,N21427,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65314800.0,0,0,0,1,0,1,0,0,1,1,0,755 days 23:00:00
30026,N21450,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64710000.0,0,0,0,1,0,1,0,0,1,1,0,748 days 23:00:00
30081,N21877,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,39394800.0,0,0,0,1,0,1,0,0,1,1,0,455 days 23:00:00
30209,N22077,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,38962800.0,0,0,0,1,0,1,0,0,1,1,0,450 days 23:00:00
30227,N22101,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,70153200.0,0,0,0,1,0,1,0,0,1,1,0,811 days 23:00:00
30331,N22319,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68857200.0,0,0,0,1,0,1,0,0,1,1,0,796 days 23:00:00
30462,N22567,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69289200.0,0,0,0,1,0,1,0,0,1,1,0,801 days 23:00:00
30485,N22610,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68511600.0,0,0,0,1,0,1,0,0,1,1,0,792 days 23:00:00
30487,N22612,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68511600.0,0,0,0,1,0,1,0,0,1,1,0,792 days 23:00:00
30576,N22747,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65314800.0,0,0,0,1,0,1,0,0,1,1,0,755 days 23:00:00
30614,N22799,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,69548400.0,0,0,0,1,0,1,0,0,1,1,0,804 days 23:00:00
30655,N22853,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,68943600.0,0,0,0,1,0,1,0,0,1,1,0,797 days 23:00:00
30721,N22959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67302000.0,0,0,0,1,0,1,0,0,1,1,0,778 days 23:00:00
30725,N22966,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,67215600.0,0,0,0,1,0,1,0,0,1,1,0,777 days 23:00:00
31029,N23420,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65401200.0,0,0,0,1,0,1,0,0,1,1,0,756 days 23:00:00
31059,N23465,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63417600.0,0,0,0,1,0,1,0,0,1,1,0,734 days 00:00:00
31186,N23683,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65228400.0,0,0,0,1,0,1,0,0,1,1,0,754 days 23:00:00
31347,N23959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,51580800.0,0,0,0,1,0,1,0,0,1,1,0,597 days 00:00:00
31374,N24015,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66438000.0,0,0,0,1,0,1,0,0,1,1,0,768 days 23:00:00
31375,N24016,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,66265200.0,0,0,0,1,0,1,0,0,1,1,0,766 days 23:00:00
31382,N24036,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64281600.0,0,0,0,1,0,1,0,0,1,1,0,744 days 00:00:00
31386,N24042,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64022400.0,0,0,0,1,0,1,0,0,1,1,0,741 days 00:00:00
31387,N24043,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00
31388,N24046,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,158,0.0,0,62.59,63590400.0,0,1,1,1,1,1,1,0,1,1,0,736 days 00:00:00
31389,N24047,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63590400.0,0,0,0,1,0,1,0,0,1,1,0,736 days 00:00:00
31398,N24071,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63072000.0,0,0,0,1,0,1,0,0,1,1,0,730 days 00:00:00
31404,N24080,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62985600.0,0,0,0,1,0,1,0,0,1,1,0,729 days 00:00:00
31425,N24122,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00
31432,N24135,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,61603200.0,0,0,0,1,0,1,0,0,1,1,0,713 days 00:00:00
31437,N24141,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,61430400.0,0,0,0,1,0,1,0,0,1,1,0,711 days 00:00:00
31452,N24163,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,158,0.0,0,62.59,60825600.0,0,1,1,1,1,1,1,0,1,1,0,704 days 00:00:00
31466,N24185,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,60393600.0,0,0,0,1,0,1,0,0,1,1,0,699 days 00:00:00
31474,N24197,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,60220800.0,0,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00
31478,N24201,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,60048000.0,0,0,0,1,0,1,0,0,1,1,0,695 days 00:00:00
31479,N24203,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,60048000.0,0,0,0,1,0,1,0,0,1,1,0,695 days 00:00:00
31490,N24224,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,59616000.0,0,0,0,1,0,1,0,0,1,1,0,690 days 00:00:00
31499,N24239,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,59270400.0,0,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00
31557,N24325,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,65746800.0,0,0,0,1,0,1,0,0,1,1,0,760 days 23:00:00
31605,N24388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64882800.0,0,0,0,1,0,1,0,0,1,1,0,750 days 23:00:00
31638,N24434,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64450800.0,0,0,0,1,0,1,0,0,1,1,0,745 days 23:00:00
31639,N24435,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64450800.0,0,0,0,1,0,1,0,0,1,1,0,745 days 23:00:00
31654,N24455,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00
31679,N24496,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00
31753,N24614,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,59875200.0,0,0,0,1,0,1,0,0,1,1,0,693 days 00:00:00
31854,N24768,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,59875200.0,0,0,0,1,0,1,0,0,1,1,0,693 days 00:00:00
31876,N24798,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,59443200.0,0,0,0,1,0,1,0,0,1,1,0,688 days 00:00:00
31893,N24820,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,59097600.0,0,0,0,1,0,1,0,0,1,1,0,684 days 00:00:00
31911,N24848,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00
32042,N25063,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64537200.0,0,0,0,1,0,1,0,0,1,1,0,746 days 23:00:00
32046,N25069,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64537200.0,0,0,0,1,0,1,0,0,1,1,0,746 days 23:00:00
32048,N25072,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64537200.0,0,0,0,1,0,1,0,0,1,1,0,746 days 23:00:00
32053,N25077,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64537200.0,0,0,0,1,0,1,0,0,1,1,0,746 days 23:00:00
32067,N25097,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00
32077,N25116,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,64022400.0,0,0,0,1,0,1,0,0,1,1,0,741 days 00:00:00
32079,N25120,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63936000.0,0,0,0,1,0,1,0,0,1,1,0,740 days 00:00:00
32083,N25129,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00
32084,N25131,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00
32103,N25160,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63331200.0,0,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00
32114,N25182,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62985600.0,0,0,0,1,0,1,0,0,1,1,0,729 days 00:00:00
32145,N25228,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00
32175,N25269,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,63331200.0,0,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00
32230,N25344,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,61171200.0,0,0,0,1,0,1,0,0,1,1,0,708 days 00:00:00
32258,N25381,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,60566400.0,0,0,0,1,0,1,0,0,1,1,0,701 days 00:00:00
32316,N25464,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,59270400.0,0,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00
32333,N25490,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,58838400.0,0,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00
32336,N25493,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,58838400.0,0,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00
32364,N25529,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,62.59,12268800.0,0,1,0,1,0,1,0,0,1,1,0,142 days 00:00:00
32375,N25546,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,60912000.0,0,0,0,1,0,1,0,0,1,1,0,705 days 00:00:00
32402,N25579,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,60220800.0,0,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00
32441,N25643,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
32525,N25765,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,58838400.0,0,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00
32574,N25829,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00
32648,N25937,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,55900800.0,0,0,0,1,0,1,0,0,1,1,0,647 days 00:00:00
32853,N26231,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00
32895,N26305,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,55900800.0,0,0,0,1,0,1,0,0,1,1,0,647 days 00:00:00
32914,N26347,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,55036800.0,0,0,0,1,0,1,0,0,1,1,0,637 days 00:00:00
32917,N26351,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00
32967,N26431,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,52963200.0,0,0,0,1,0,1,0,0,1,1,0,613 days 00:00:00
33069,N26583,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,56419200.0,0,0,0,1,0,1,0,0,1,1,0,653 days 00:00:00
33074,N26589,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00
33323,N27009,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00
33376,N27085,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00
33377,N27087,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00
33435,N27174,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00
33495,N27269,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00
33518,N27301,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
33633,N27500,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,51580800.0,0,0,0,1,0,1,0,0,1,1,0,597 days 00:00:00
33705,N27631,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00
33714,N27643,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00
33717,N27649,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00
33738,N27684,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00
33875,N27914,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,48988800.0,0,0,0,1,0,1,0,0,1,1,0,567 days 00:00:00
33917,N27989,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,46396800.0,0,0,0,1,0,1,0,0,1,1,0,537 days 00:00:00
33996,N28128,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00
34095,N28289,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,53308800.0,0,0,0,1,0,1,0,0,1,1,0,617 days 00:00:00
34122,N28326,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,52617600.0,0,0,0,1,0,1,0,0,1,1,0,609 days 00:00:00
34142,N28354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,52444800.0,0,0,0,1,0,1,0,0,1,1,0,607 days 00:00:00
34144,N28358,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,62.59,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00
34165,N28386,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,52185600.0,0,0,0,1,0,1,0,0,1,1,0,604 days 00:00:00
34189,N28416,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,52012800.0,0,0,0,1,0,1,0,0,1,1,0,602 days 00:00:00
34283,N28569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00
34287,N28574,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00
34299,N28592,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,51580800.0,0,0,0,1,0,1,0,0,1,1,0,597 days 00:00:00
34309,N28607,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,51494400.0,0,0,0,1,0,1,0,0,1,1,0,596 days 00:00:00
34324,N28628,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,50976000.0,0,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00
34424,N28801,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,48470400.0,0,0,0,1,0,1,0,0,1,1,0,561 days 00:00:00
34479,N28885,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,46051200.0,0,0,0,1,0,1,0,0,1,1,0,533 days 00:00:00
34520,N28952,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,44233200.0,0,0,0,1,0,1,0,0,1,1,0,511 days 23:00:00
34534,N28976,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,43628400.0,0,0,0,1,0,1,0,0,1,1,0,504 days 23:00:00
34804,N29432,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00
34819,N29455,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,49680000.0,0,0,0,1,0,1,0,0,1,1,0,575 days 00:00:00
35117,N29910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,49161600.0,0,0,0,1,0,1,0,0,1,1,0,569 days 00:00:00
35128,N29932,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,48816000.0,0,0,0,1,0,1,0,0,1,1,0,565 days 00:00:00
35169,N29992,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,44665200.0,0,0,0,1,0,1,0,0,1,1,0,516 days 23:00:00
35183,N30019,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,46656000.0,0,0,0,1,0,1,0,0,1,1,0,540 days 00:00:00
35217,N30071,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,62.59,45792000.0,0,0,0,1,0,1,0,0,1,1,0,530 days 00:00:00
35253,N30115,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,62.59,11487600.0,0,1,0,1,0,1,0,0,1,1,0,132 days 23:00:00
