,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
20491,A45323,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
20492,A45324,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
20494,A45327,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
20495,A45329,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11408400.0,0,0,0,0,0,0,0,0,1,0,0,132 days 01:00:00
20498,A45332,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11408400.0,0,0,0,0,0,0,0,0,1,0,0,132 days 01:00:00
20500,A45338,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00
20503,A45344,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11235600.0,0,0,0,0,0,0,0,0,1,0,0,130 days 01:00:00
20505,A45347,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11235600.0,0,0,0,0,0,0,0,0,1,0,0,130 days 01:00:00
20510,A45354,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00
20511,A45355,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00
20516,A45364,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11062800.0,0,0,0,0,0,0,0,0,1,0,0,128 days 01:00:00
20529,A45387,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00
20540,A45400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00
20549,A45409,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11062800.0,0,0,0,0,0,0,0,0,1,0,0,128 days 01:00:00
20550,A45411,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11062800.0,0,0,0,0,0,0,0,0,1,0,0,128 days 01:00:00
20552,A45416,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
20562,A45435,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
20563,A45436,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
20573,A45454,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
20577,A45459,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
20579,A45461,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
20580,A45463,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
20585,A45468,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
20586,A45471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
20588,A45473,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
20590,A45477,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10544400.0,0,0,0,0,0,0,0,0,1,0,0,122 days 01:00:00
20600,A45498,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
20602,A45509,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
20613,A45523,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,15555600.0,0,0,0,0,0,0,0,0,1,0,0,180 days 01:00:00
20632,A45560,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11062800.0,0,0,0,0,0,0,0,0,1,0,0,128 days 01:00:00
20633,A45561,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11062800.0,0,0,0,0,0,0,0,0,1,0,0,128 days 01:00:00
20634,A45566,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
20636,A45569,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00
20639,A45573,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00
20645,A45581,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
20646,A45583,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
20648,A45585,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
20649,A45586,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
20653,A45594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
20660,A45603,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
20663,A45609,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00
20664,A45610,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00
20681,A45761,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,38.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
20696,A45785,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10371600.0,0,0,0,0,0,0,0,0,1,0,0,120 days 01:00:00
20698,A45787,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
20720,A45867,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11062800.0,0,0,0,0,0,0,0,0,1,0,0,128 days 01:00:00
20743,A45903,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
20752,A45951,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
20757,A45963,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00
20761,A45970,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
20764,A45974,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
20765,A45975,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
20766,A45976,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
20767,A45977,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
20772,A45984,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00
20778,A45997,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
20791,A46062,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,17024400.0,0,0,0,0,0,0,0,0,1,0,0,197 days 01:00:00
20795,A46070,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00
20803,A46085,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10198800.0,0,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00
20805,A46087,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
20806,A46088,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,16592400.0,0,0,0,0,0,0,0,0,1,0,0,192 days 01:00:00
20807,A46089,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
20811,A46096,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9939600.0,0,0,0,0,0,0,0,0,1,0,0,115 days 01:00:00
20815,A46102,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00
20820,A46109,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
20822,A46110,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9939600.0,0,0,0,0,0,0,0,0,1,0,0,115 days 01:00:00
20830,A46121,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00
20831,A46122,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00
20835,A46134,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
20837,A46136,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
20862,A46267,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
20865,A46271,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
20876,A46286,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
20892,A46351,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00
20898,A46367,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,38.0,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00
20902,A46375,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
20905,A46385,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
20918,A46407,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00
20925,A46419,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00
20926,A46421,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7779600.0,0,0,0,0,0,0,0,0,1,0,0,90 days 01:00:00
20930,A46455,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
20931,A46458,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
20936,A46465,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
20947,A46479,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
20976,A46686,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
20987,A46754,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00
20994,A46769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
20996,A46770,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
21014,A46812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00
21021,A46825,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00
21022,A46826,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00
21026,A46836,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7693200.0,0,0,0,0,0,0,0,0,1,0,0,89 days 01:00:00
21032,A46845,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00
23776,C10187,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,61344000.0,0,0,0,1,0,1,0,0,1,1,0,710 days 00:00:00
23801,C10460,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,37234800.0,0,0,0,1,0,1,0,0,1,1,0,430 days 23:00:00
23806,C10471,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,67993200.0,0,0,0,1,0,1,0,0,1,1,0,786 days 23:00:00
23839,C10808,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,39135600.0,0,0,0,1,0,1,0,0,1,1,0,452 days 23:00:00
23845,C10837,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,181,0.0,0,37.56,39654000.0,0,0,0,1,0,1,0,0,1,1,0,458 days 23:00:00
23854,C10875,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,35679600.0,0,0,0,1,0,1,0,0,1,1,0,412 days 23:00:00
23860,C10903,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,69375600.0,0,0,0,1,0,1,0,0,1,1,0,802 days 23:00:00
23868,C10937,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,190,0.0,0,37.56,36111600.0,0,0,0,1,0,1,0,0,1,1,0,417 days 23:00:00
23898,C11064,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,32400000.0,0,0,0,1,0,1,0,0,1,1,0,375 days 00:00:00
23941,C11212,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,63590400.0,0,0,0,1,0,1,0,0,1,1,0,736 days 00:00:00
23942,C11213,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,63590400.0,0,0,0,1,0,1,0,0,1,1,0,736 days 00:00:00
23960,C11360,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,62899200.0,0,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00
23967,C11386,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,63244800.0,0,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00
23970,C11396,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,61171200.0,0,0,0,1,0,1,0,0,1,1,0,708 days 00:00:00
23973,C11417,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,56851200.0,0,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00
24003,C11564,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00
24017,C11618,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,59961600.0,0,0,0,1,0,1,0,0,1,1,0,694 days 00:00:00
24019,C11622,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,59788800.0,0,0,0,1,0,1,0,0,1,1,0,692 days 00:00:00
24023,C11652,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,58579200.0,0,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00
24024,C11662,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00
24036,C11716,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,58492800.0,0,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00
24037,C11719,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00
24040,C11730,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,57628800.0,0,0,0,1,0,1,0,0,1,1,0,667 days 00:00:00
24041,C11732,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00
24098,C11950,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,47692800.0,0,0,0,1,0,1,0,0,1,1,0,552 days 00:00:00
24100,C11993,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,56851200.0,0,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00
24106,C12010,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,54777600.0,0,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00
24118,C12063,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,37.56,54777600.0,0,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00
24142,C12138,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,54777600.0,0,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00
24146,C12157,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,54518400.0,0,0,0,1,0,1,0,0,1,1,0,631 days 00:00:00
24155,C12182,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,50976000.0,0,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00
24196,C12341,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00
24280,C12658,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,49161600.0,0,0,0,1,0,1,0,0,1,1,0,569 days 00:00:00
24314,C12776,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,37.56,45878400.0,0,0,0,1,0,1,0,0,1,1,0,531 days 00:00:00
27067,C20370,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
27086,C20416,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,9414000.0,0,0,0,0,0,0,0,0,1,0,0,108 days 23:00:00
27106,C20474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00
27138,C20555,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
27149,C20586,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,38.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
27166,C20633,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,11836800.0,0,0,0,0,0,0,0,0,1,0,0,137 days 00:00:00
27192,C20703,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,10368000.0,0,0,0,0,0,0,0,0,1,0,0,120 days 00:00:00
27504,C21514,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
27536,C21588,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
27545,C21611,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00
27596,C21721,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,6829200.0,0,0,0,0,0,0,0,0,1,0,0,79 days 01:00:00
27624,C21791,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,38.0,7606800.0,0,0,0,0,0,0,0,0,1,0,0,88 days 01:00:00
27634,C21817,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,7606800.0,0,0,0,0,0,0,0,0,1,0,0,88 days 01:00:00
27661,C21878,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,38.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
27662,C21879,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,38.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
29682,N18638,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,70326000.0,0,0,0,1,0,1,0,0,1,1,0,813 days 23:00:00
29683,N18639,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,70326000.0,0,0,0,1,0,1,0,0,1,1,0,813 days 23:00:00
29685,N18642,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,70153200.0,0,0,0,1,0,1,0,0,1,1,0,811 days 23:00:00
29686,N18643,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,70153200.0,0,0,0,1,0,1,0,0,1,1,0,811 days 23:00:00
29691,N18656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,69980400.0,0,0,0,1,0,1,0,0,1,1,0,809 days 23:00:00
29694,N18664,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,69894000.0,0,0,0,1,0,1,0,0,1,1,0,808 days 23:00:00
29695,N18665,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,69894000.0,0,0,0,1,0,1,0,0,1,1,0,808 days 23:00:00
29710,N18688,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,67129200.0,0,0,0,1,0,1,0,0,1,1,0,776 days 23:00:00
29712,N18695,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,66870000.0,0,0,0,1,0,1,0,0,1,1,0,773 days 23:00:00
29714,N18701,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00
29715,N18702,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,66610800.0,0,0,0,1,0,1,0,0,1,1,0,770 days 23:00:00
29718,N18710,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,66351600.0,0,0,0,1,0,1,0,0,1,1,0,767 days 23:00:00
29734,N18745,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,37.56,63504000.0,0,0,0,1,0,1,0,0,1,1,0,735 days 00:00:00
