,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
14217,A34083,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00
14218,A34084,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00
14220,A34086,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00
14354,A34317,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00
14379,A34360,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
14381,A34363,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
14564,A34710,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11408400.0,0,0,0,0,0,0,0,0,1,0,0,132 days 01:00:00
15108,A35637,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
15803,A36931,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
23265,A9174,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,7,0.0,0,36.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
26747,C19525,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,16592400.0,0,0,0,0,0,0,0,0,1,0,0,192 days 01:00:00
26924,C19928,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00
75146,S100239,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
75148,S100243,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
76456,S104241,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
78077,S107741,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
78080,S107744,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
78098,S107774,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8812800.0,0,0,0,0,0,0,0,0,1,0,0,102 days 00:00:00
78108,S107795,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
78111,S107798,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
79840,S111903,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
79872,S111956,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,16239600.0,0,0,0,0,0,0,0,0,1,0,0,187 days 23:00:00
79881,S111975,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00
80845,S114067,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12009600.0,0,0,0,0,0,0,0,0,1,0,0,139 days 00:00:00
80859,S114089,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
80885,S114160,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00
81333,S115140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00
81334,S115141,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
81500,S115514,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,15807600.0,0,0,0,0,0,0,0,0,1,0,0,182 days 23:00:00
81625,S115807,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
81636,S115831,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00
81644,S115845,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00
82124,S117399,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
82180,S117530,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12265200.0,0,0,0,0,0,0,0,0,1,0,0,141 days 23:00:00
82251,S117672,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12006000.0,0,0,0,0,0,0,0,0,1,0,0,138 days 23:00:00
82359,S117871,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,14079600.0,0,0,0,0,0,0,0,0,1,0,0,162 days 23:00:00
82371,S117898,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00
82479,S118091,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11574000.0,0,0,0,0,0,0,0,0,1,0,0,133 days 23:00:00
82587,S118298,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
82665,S118469,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10018800.0,0,0,0,0,0,0,0,0,1,0,0,115 days 23:00:00
82792,S118787,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11401200.0,0,0,0,0,0,0,0,0,1,0,0,131 days 23:00:00
82826,S118880,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,14778000.0,0,0,0,0,0,0,0,0,1,0,0,171 days 01:00:00
82838,S118900,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
82911,S119089,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
82948,S119170,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00
82958,S119193,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
82959,S119197,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
82969,S119234,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12009600.0,0,0,0,0,0,0,0,0,1,0,0,139 days 00:00:00
82993,S119286,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00
82994,S119289,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
82996,S119293,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
82998,S119295,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
83012,S119321,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00
83016,S119331,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
83049,S119405,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
83050,S119406,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
83069,S119434,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00
83083,S119471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
83084,S119472,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
83100,S119513,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9244800.0,0,0,0,0,0,0,0,0,1,0,0,107 days 00:00:00
83139,S119581,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
83172,S119661,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
83174,S119663,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00
83192,S119709,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00
83193,S119710,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00
83240,S119851,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00
83257,S119885,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
83261,S119890,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00
83308,S119967,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00
83325,S119998,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
83340,S120022,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00
83349,S120040,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
83352,S120046,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
83372,S120110,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
83374,S120112,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
83376,S120114,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
83385,S120130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00
83389,S120137,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00
83391,S120142,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00
83394,S120150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10198800.0,0,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00
83396,S120153,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00
83416,S120184,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
83418,S120188,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00
83419,S120192,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10972800.0,0,0,0,0,0,0,0,0,1,0,0,127 days 00:00:00
83482,S120331,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00
83484,S120335,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00
83485,S120336,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
83505,S120379,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
83508,S120384,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
83509,S120385,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00
83525,S120422,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12877200.0,0,0,0,0,0,0,0,0,1,0,0,149 days 01:00:00
83527,S120426,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
83528,S120427,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
83533,S120442,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00
83537,S120446,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
83538,S120450,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
83552,S120468,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
83566,S120489,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
83572,S120498,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
83577,S120508,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00
83590,S120532,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
83604,S120555,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00
83621,S120609,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11926800.0,0,0,0,0,0,0,0,0,1,0,0,138 days 01:00:00
83627,S120618,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
83634,S120631,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
83636,S120633,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00
83642,S120646,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
83643,S120647,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
83644,S120648,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10112400.0,0,0,0,0,0,0,0,0,1,0,0,117 days 01:00:00
83647,S120651,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
83648,S120655,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
83663,S120676,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00
83677,S120701,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00
83729,S120818,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
83748,S120861,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00
83760,S120881,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10198800.0,0,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00
83773,S120906,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
83776,S120912,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
83801,S120957,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
83803,S120960,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
83821,S120999,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
83841,S121062,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
83852,S121078,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00
83864,S121096,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
83896,S121177,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00
83898,S121179,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00
83922,S121238,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
83939,S121267,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
83945,S121279,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00
83958,S121309,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
83963,S121318,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
83975,S121352,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00
83992,S121380,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
84005,S121404,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
84020,S121436,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
84021,S121439,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00
84042,S121479,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
84046,S121484,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
84047,S121485,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00
84108,S121612,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10544400.0,0,0,0,0,0,0,0,0,1,0,0,122 days 01:00:00
84118,S121631,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
84128,S121660,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
84138,S121686,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
84203,S121816,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10198800.0,0,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00
84229,S121858,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10198800.0,0,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00
84232,S121861,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10198800.0,0,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00
84258,S121913,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
84265,S121921,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00
84299,S121980,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00
84319,S122024,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00
84337,S122050,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,13827600.0,0,0,0,0,0,0,0,0,1,0,0,160 days 01:00:00
84359,S122094,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00
84371,S122126,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
84372,S122128,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00
84391,S122161,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00
