,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
89359,S131891,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,93052800.0,0,0,0,1,0,1,0,0,1,1,0,1077 days 00:00:00
89493,S132250,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55724400.0,0,0,0,1,0,1,0,0,1,1,0,644 days 23:00:00
89514,S132353,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,77.5,53478000.0,0,0,0,1,0,1,0,0,1,1,0,618 days 23:00:00
89520,S132362,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,9500400.0,0,0,0,0,0,0,0,0,1,0,0,109 days 23:00:00
89522,S132364,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,51750000.0,0,0,0,1,0,1,0,0,1,1,0,598 days 23:00:00
89524,S132367,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,51058800.0,0,0,0,1,0,1,0,0,1,1,0,590 days 23:00:00
89527,S132372,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,77.5,16671600.0,0,1,0,1,0,1,0,0,1,1,0,192 days 23:00:00
89529,S132374,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,49935600.0,0,0,0,1,0,1,0,0,1,1,0,577 days 23:00:00
89530,S132375,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,77.5,16671600.0,0,1,0,1,0,1,0,0,1,1,0,192 days 23:00:00
89531,S132376,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,49935600.0,0,0,0,1,0,1,0,0,1,1,0,577 days 23:00:00
89532,S132379,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,49590000.0,0,0,0,1,0,1,0,0,1,1,0,573 days 23:00:00
89534,S132382,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,49590000.0,0,0,0,1,0,1,0,0,1,1,0,573 days 23:00:00
89538,S132388,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,77.5,13820400.0,0,1,0,1,0,1,0,0,1,1,0,159 days 23:00:00
89542,S132394,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,49330800.0,0,0,0,1,0,1,0,0,1,1,0,570 days 23:00:00
89543,S132395,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,49330800.0,0,0,0,1,0,1,0,0,1,1,0,570 days 23:00:00
89571,S132441,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55810800.0,0,0,0,1,0,1,0,0,1,1,0,645 days 23:00:00
89575,S132449,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55292400.0,0,0,0,1,0,1,0,0,1,1,0,639 days 23:00:00
89587,S132477,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,55292400.0,0,0,0,1,0,1,0,0,1,1,0,639 days 23:00:00
89591,S132483,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55033200.0,0,0,0,1,0,1,0,0,1,1,0,636 days 23:00:00
89593,S132487,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55033200.0,0,0,0,1,0,1,0,0,1,1,0,636 days 23:00:00
89597,S132494,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,77.5,91843200.0,0,1,0,1,0,1,0,0,1,1,0,1063 days 00:00:00
89598,S132495,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54169200.0,0,0,0,1,0,1,0,0,1,1,0,626 days 23:00:00
89601,S132498,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53564400.0,0,0,0,1,0,1,0,0,1,1,0,619 days 23:00:00
89613,S132545,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55378800.0,0,0,0,1,0,1,0,0,1,1,0,640 days 23:00:00
89627,S132579,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
89629,S132585,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,52700400.0,0,0,0,1,0,1,0,0,1,1,0,609 days 23:00:00
89631,S132590,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,51145200.0,0,0,0,1,0,1,0,0,1,1,0,591 days 23:00:00
89634,S132593,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,49676400.0,0,0,0,1,0,1,0,0,1,1,0,574 days 23:00:00
89635,S132594,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,77.5,16239600.0,0,1,0,1,0,1,0,0,1,1,0,187 days 23:00:00
89671,S132689,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55119600.0,0,0,0,1,0,1,0,0,1,1,0,637 days 23:00:00
89673,S132692,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54774000.0,0,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00
89690,S132720,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,7340400.0,0,0,0,0,0,0,0,0,1,0,0,84 days 23:00:00
89697,S132731,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,91497600.0,0,0,0,1,0,1,0,0,1,1,0,1059 days 00:00:00
89701,S132735,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00
89702,S132737,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,89337600.0,0,0,0,1,0,1,0,0,1,1,0,1034 days 00:00:00
89706,S132743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,85449600.0,0,0,0,1,0,1,0,0,1,1,0,989 days 00:00:00
89707,S132744,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,77.5,119491200.0,0,0,0,1,0,1,0,0,1,1,0,1383 days 00:00:00
89708,S132746,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,85449600.0,0,0,0,1,0,1,0,0,1,1,0,989 days 00:00:00
89710,S132752,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55033200.0,0,0,0,1,0,1,0,0,1,1,0,636 days 23:00:00
89720,S132766,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,77.5,38703600.0,0,1,0,1,0,1,0,0,1,1,0,447 days 23:00:00
89721,S132768,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,52268400.0,0,0,0,1,0,1,0,0,1,1,0,604 days 23:00:00
89723,S132774,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,94262400.0,0,0,0,1,0,1,0,0,1,1,0,1091 days 00:00:00
89725,S132778,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,77.5,14774400.0,0,1,0,1,0,1,0,0,1,1,0,171 days 00:00:00
89727,S132783,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,91497600.0,0,0,0,1,0,1,0,0,1,1,0,1059 days 00:00:00
89728,S132784,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00
89734,S132793,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
89748,S132823,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
89749,S132825,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,10191600.0,0,0,0,0,0,0,0,0,1,0,0,117 days 23:00:00
89752,S132831,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,55033200.0,0,0,0,1,0,1,0,0,1,1,0,636 days 23:00:00
89753,S132833,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,77.5,92707200.0,0,1,0,1,0,1,0,0,1,1,0,1073 days 00:00:00
89754,S132834,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,77.5,16930800.0,0,1,0,1,0,1,0,0,1,1,0,195 days 23:00:00
89761,S132847,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,77.5,92102400.0,0,1,0,1,0,1,0,0,1,1,0,1066 days 00:00:00
89785,S132897,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55724400.0,0,0,0,1,0,1,0,0,1,1,0,644 days 23:00:00
89790,S132908,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
89791,S132910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55638000.0,0,0,0,1,0,1,0,0,1,1,0,643 days 23:00:00
89792,S132913,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55292400.0,0,0,0,1,0,1,0,0,1,1,0,639 days 23:00:00
89794,S132916,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,9586800.0,0,0,0,0,0,0,0,0,1,0,0,110 days 23:00:00
89799,S132926,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,77.5,15894000.0,0,1,0,1,0,1,0,0,1,1,0,183 days 23:00:00
89810,S132950,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,7,0.0,0,77.5,90806400.0,0,0,0,1,0,1,0,0,1,1,0,1051 days 00:00:00
89819,S132980,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,50367600.0,0,0,0,1,0,1,0,0,1,1,0,582 days 23:00:00
89820,S132981,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,50367600.0,0,0,0,1,0,1,0,0,1,1,0,582 days 23:00:00
89822,S132984,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,50367600.0,0,0,0,1,0,1,0,0,1,1,0,582 days 23:00:00
89827,S133003,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55465200.0,0,0,0,1,0,1,0,0,1,1,0,641 days 23:00:00
89828,S133004,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55465200.0,0,0,0,1,0,1,0,0,1,1,0,641 days 23:00:00
89835,S133013,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54774000.0,0,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00
89837,S133015,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54774000.0,0,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00
89840,S133018,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54774000.0,0,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00
89841,S133020,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54774000.0,0,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00
89847,S133029,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
89848,S133030,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89849,S133032,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89852,S133038,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
89853,S133039,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
89854,S133040,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
89855,S133041,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
89861,S133057,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55638000.0,0,0,0,1,0,1,0,0,1,1,0,643 days 23:00:00
89865,S133072,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,77.5,17449200.0,0,1,0,1,0,1,0,0,1,1,0,201 days 23:00:00
89866,S133073,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55551600.0,0,0,0,1,0,1,0,0,1,1,0,642 days 23:00:00
89867,S133074,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55551600.0,0,0,0,1,0,1,0,0,1,1,0,642 days 23:00:00
89870,S133079,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55465200.0,0,0,0,1,0,1,0,0,1,1,0,641 days 23:00:00
89871,S133080,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,55465200.0,0,0,0,1,0,1,0,0,1,1,0,641 days 23:00:00
89873,S133082,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,55465200.0,0,0,0,1,0,1,0,0,1,1,0,641 days 23:00:00
89874,S133083,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,77.5,17362800.0,0,1,0,1,0,1,0,0,1,1,0,200 days 23:00:00
89876,S133088,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,77.5,19695600.0,0,1,0,1,0,1,0,0,1,1,0,227 days 23:00:00
89880,S133094,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,77.5,19954800.0,0,1,0,1,0,1,0,0,1,1,0,230 days 23:00:00
89883,S133099,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55378800.0,0,0,0,1,0,1,0,0,1,1,0,640 days 23:00:00
89885,S133105,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
89892,S133117,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,55119600.0,0,0,0,1,0,1,0,0,1,1,0,637 days 23:00:00
89893,S133118,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55033200.0,0,0,0,1,0,1,0,0,1,1,0,636 days 23:00:00
89894,S133119,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,55033200.0,0,0,0,1,0,1,0,0,1,1,0,636 days 23:00:00
89901,S133139,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54774000.0,0,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00
89902,S133140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,9759600.0,0,0,0,0,0,0,0,0,1,0,0,112 days 23:00:00
89904,S133145,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54774000.0,0,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00
89906,S133149,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54774000.0,0,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00
89912,S133168,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00
89913,S133172,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53737200.0,0,0,0,1,0,1,0,0,1,1,0,621 days 23:00:00
89921,S133190,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,52700400.0,0,0,0,1,0,1,0,0,1,1,0,609 days 23:00:00
89928,S133208,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54601200.0,0,0,0,1,0,1,0,0,1,1,0,631 days 23:00:00
89935,S133222,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54601200.0,0,0,0,1,0,1,0,0,1,1,0,631 days 23:00:00
89939,S133228,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89941,S133232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89945,S133240,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89957,S133266,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89958,S133269,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89960,S133272,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89962,S133275,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00
89963,S133276,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,100047600.0,0,0,0,1,0,1,0,0,1,1,0,1157 days 23:00:00
89969,S133282,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,54342000.0,0,0,0,1,0,1,0,0,1,1,0,628 days 23:00:00
89970,S133283,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,54342000.0,0,0,0,1,0,1,0,0,1,1,0,628 days 23:00:00
89973,S133292,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
89977,S133301,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
89985,S133317,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,90633600.0,0,0,0,1,0,1,0,0,1,1,0,1049 days 00:00:00
89988,S133325,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,77.5,14000400.0,0,1,0,1,0,1,0,0,1,1,0,162 days 01:00:00
89991,S133332,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,80697600.0,0,0,0,1,0,1,0,0,1,1,0,934 days 00:00:00
89992,S133334,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,78278400.0,0,0,0,1,0,1,0,0,1,1,0,906 days 00:00:00
89995,S133341,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,72745200.0,0,0,0,1,0,1,0,0,1,1,0,841 days 23:00:00
89996,S133343,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,71794800.0,0,0,0,1,0,1,0,0,1,1,0,830 days 23:00:00
89998,S133346,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,71535600.0,0,0,0,1,0,1,0,0,1,1,0,827 days 23:00:00
90000,S133350,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,69462000.0,0,0,0,1,0,1,0,0,1,1,0,803 days 23:00:00
90001,S133352,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,54255600.0,0,0,0,1,0,1,0,0,1,1,0,627 days 23:00:00
90006,S133369,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90008,S133372,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90009,S133373,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90011,S133375,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90012,S133376,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90015,S133381,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53910000.0,0,0,0,1,0,1,0,0,1,1,0,623 days 23:00:00
90017,S133386,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00
90019,S133388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00
90023,S133395,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00
90024,S133397,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00
90030,S133409,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90032,S133414,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90033,S133416,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90034,S133417,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90036,S133424,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53737200.0,0,0,0,1,0,1,0,0,1,1,0,621 days 23:00:00
90037,S133425,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53737200.0,0,0,0,1,0,1,0,0,1,1,0,621 days 23:00:00
90048,S133452,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00
90050,S133455,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00
90059,S133477,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,52959600.0,0,0,0,1,0,1,0,0,1,1,0,612 days 23:00:00
90066,S133487,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,52786800.0,0,0,0,1,0,1,0,0,1,1,0,610 days 23:00:00
90072,S133498,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,51663600.0,0,0,0,1,0,1,0,0,1,1,0,597 days 23:00:00
90076,S133505,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,45446400.0,0,0,0,1,0,1,0,0,1,1,0,526 days 00:00:00
90077,S133507,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,42159600.0,0,0,0,1,0,1,0,0,1,1,0,487 days 23:00:00
90078,S133508,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,78.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00
90106,S133567,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53737200.0,0,0,0,1,0,1,0,0,1,1,0,621 days 23:00:00
90107,S133570,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,78.0,10364400.0,0,0,0,0,0,0,0,0,1,0,0,119 days 23:00:00
90113,S133578,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53650800.0,0,0,0,1,0,1,0,0,1,1,0,620 days 23:00:00
90114,S133579,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,53650800.0,0,0,0,1,0,1,0,0,1,1,0,620 days 23:00:00
90125,S133603,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,77.5,53391600.0,0,0,0,1,0,1,0,0,1,1,0,617 days 23:00:00
90126,S133607,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,52700400.0,0,0,0,1,0,1,0,0,1,1,0,609 days 23:00:00
90128,S133612,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,96937200.0,0,0,0,1,0,1,0,0,1,1,1,1121 days 23:00:00
90130,S133614,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,77.5,51318000.0,0,0,0,1,0,1,0,0,1,1,0,593 days 23:00:00
90133,S133626,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,77.5,94690800.0,0,0,0,1,0,1,0,0,1,1,0,1095 days 23:00:00
90139,S133633,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00
90141,S133639,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,77.5,88473600.0,0,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00
